user_id,skin_tone_category,sensor_accuracy_score,motion_context,error_rate,dropout_rate,wear_time_hours_per_day,willingness_to_share_score,actually_shared_data
U00948,type_i_ii,0.9562419107914447,rest,0.009139274718329364,0.08344837532478502,12.75411324721075,0.43693993768766465,False
U00952,type_i_ii,0.9258461051551876,running,0.1138472928651496,0.15382619552028862,6.617383060252825,0.15210111892033915,False
U00954,type_i_ii,0.9158197541822053,running,0.11945478967219489,0.19647855633072284,6.958127287024068,0.14939805011906537,False
U00961,type_v_vi,0.8357532739032018,rest,0.12242871340101211,0.15201864404809495,12.600413075924436,0.3790808127765985,True
U00962,type_i_ii,0.9224937285573156,rest,0.03641637326172875,0.17921909170499714,8.577357094150047,0.3203518501087669,False
U00964,type_iii_iv,0.9452448639575861,walking,0.051404005047097655,0.12747729109432726,6.835412471222433,0.22321532231910995,False
U00968,type_v_vi,0.8599995612680755,rest,0.07892958261150479,0.05978963000029097,15.461766707620882,0.4275485660754142,True
U00969,type_iii_iv,0.90437206252314,walking,0.09937936903081604,0.1991566585001642,12.557039049795947,0.44587675170004576,True
U00970,type_v_vi,0.766141132076604,walking,0.20121238192446605,0.1996308004354154,16.372365563552098,0.3761204966941489,False
U00972,type_i_ii,0.8757224990277174,rest,0.09002581683369362,0.20536476465993406,12.555101054325691,0.33305977158775657,False
U00973,type_iii_iv,0.9226619043404874,rest,0.04856206138592868,0.12601428018394373,14.232641431385138,0.620918598719949,False
U00974,type_iii_iv,0.9100391760371275,rest,0.06659185855246055,0.13016753616878368,20.65498530430954,0.4048866500913055,True
U00975,type_iii_iv,0.9642534460115781,rest,0.0,0.18274955501363835,17.3825880286151,0.39331029677241625,False
U00976,type_i_ii,1.0,walking,0.013094313478710018,0.177561111819344,14.414709535324702,0.5140697256923569,False
U00977,type_i_ii,0.9379777620706085,rest,0.0374407086987026,0.035860977941795505,7.8164032188444805,0.4780065211412666,False
U00978,type_i_ii,0.9275530825799534,running,0.11301263043730708,0.2234375949473514,3.0156223991501934,0.19749737136509699,False
U00979,type_iii_iv,0.9347793094236625,walking,0.027819205354793264,0.043905912671554394,5.881588327217842,0.45869781182194186,False
U00980,type_i_ii,0.9240868794170563,rest,0.028284518883381914,0.07829706420952033,6.187589929498201,0.38434905436992367,False
U00981,type_i_ii,0.9639993442535635,walking,0.028197572524201703,0.13398782510900764,11.14092365371387,0.4618794243664772,False
U00983,type_v_vi,0.8461815077012341,rest,0.13518294737933897,0.14612041886260116,7.412286061103022,0.6092746908260683,False
U00985,type_v_vi,0.9045812546064991,rest,0.07733854874405253,0.28098781685988133,17.07394022213677,0.17202278454477418,True
U00986,type_i_ii,0.9375144723969816,walking,0.06508302843082713,0.10532366591429625,8.419942514706765,0.5171486562809633,False
U00987,type_iii_iv,0.8474281143079782,rest,0.08831415666544327,0.28073636771926846,10.786637851520926,0.24770297461896695,False
U00988,type_i_ii,0.893129095988125,rest,0.05268433381633776,0.12990795687198753,20.556649908409547,0.3679384945876008,False
U00989,type_v_vi,0.8395070515019957,rest,0.11787816776791231,0.1187111311970124,5.665000182936928,0.1914054612559205,False
U00993,type_i_ii,0.985527644217573,rest,0.024144435011447425,0.08394834192391165,15.162711473402101,0.5474770956592299,False
U00997,type_iii_iv,0.8511390991269814,walking,0.15304038290235877,0.0805834962782117,12.80410312611582,0.1485221872291303,False
U01000,type_iii_iv,0.8946433974973474,running,0.19222604791573342,0.10415051043455334,10.481227840324333,0.7244656880218392,False
U01002,type_v_vi,0.7863451056037914,walking,0.20000565993148472,0.10480276842431427,4.4167676404846,0.28606151059151574,False
U01004,type_iii_iv,0.8832838208323734,running,0.17866166756693877,0.04430452094018296,7.604626761228419,0.6085781143878742,False
U01005,type_iii_iv,0.8511910877155767,walking,0.11494541780236524,0.1787578935785289,11.363540791195742,0.6053277085604248,False
U01007,type_v_vi,0.8061827680627569,rest,0.1398929727694148,0.12998396276128812,7.8533884105164065,0.18098611565300032,False
U01009,type_i_ii,0.9868979616115456,running,0.04904052184978748,0.08775407627875853,3.1141169367319907,0.4554433253511991,False
U01010,type_i_ii,0.8539077960358297,rest,0.08143436512268194,0.2879479060316036,11.724960251151977,0.4374958670656576,False
U01011,type_i_ii,1.0,rest,0.016842630839241188,0.2545127219491196,10.112072268900937,0.7420963889411221,True
U01013,type_iii_iv,0.9654577175204742,running,0.08063421864659877,0.013698065832761147,8.236202429642654,0.5512733311727218,False
U01019,type_iii_iv,0.9531634586215297,walking,0.03304228588184064,0.10440871984119364,15.747932890577026,0.5107769373784145,False
U01020,type_i_ii,0.899785670969281,running,0.15966028742763883,0.19774756842545949,14.359550954705472,0.43975997822470503,False
U01023,type_i_ii,0.9012904715108492,rest,0.10068930483857776,0.18919616109937673,21.612311426500753,0.263071260207531,True
U01026,type_v_vi,0.8413181529204183,walking,0.16329135032517253,0.24640450423909027,16.201440233215834,0.4513112754264575,True
U01028,type_v_vi,0.7596116879198122,rest,0.18400611840636416,0.2327083844356374,13.39294963775896,0.4749622402985376,False
U01029,type_v_vi,0.7810619907833632,rest,0.11777761926328556,0.011407900490795764,15.807988713793788,0.011477871361495584,False
U01031,type_i_ii,0.9797288377924649,running,0.04234947384675047,0.1566880943112496,14.62983388582207,0.4506001985189663,False
U01036,type_i_ii,0.8700010083500257,walking,0.1403437464603676,0.2478373588556528,8.133108237815813,0.44631398530560007,False
U01037,type_iii_iv,0.8763056537134751,walking,0.09717010496730903,0.08811173495008853,8.731361581198179,0.43487553124584083,False
U01039,type_v_vi,0.8891684758336639,running,0.14696071317009984,0.07423838294392267,12.697739073763671,0.45084773391211697,True
U01041,type_i_ii,0.9424866213474202,running,0.09835010402283301,0.07758013619529529,14.638704990889718,0.4793779767410206,False
U01042,type_iii_iv,0.8690427717095183,rest,0.08561582171699773,0.2025946370039835,6.483526585532327,0.5408881655180645,False
U01045,type_i_ii,0.9020891063594914,rest,0.09077639332774216,0.20956229735981458,8.311411226527063,0.4198395629655403,True
U01046,type_iii_iv,0.9071050777363918,running,0.14555692200552123,0.10811636790717749,17.420601832288106,0.5730484251252761,False
U01049,type_i_ii,0.9174162540053697,walking,0.08371285732547573,0.08161046484550911,12.30365651769618,0.43428036063601405,False
U01050,type_iii_iv,0.9041698444444879,walking,0.0924211748910519,0.0640426077239346,8.424161111998385,0.23857276104238245,False
U01051,type_i_ii,0.8698170433801194,rest,0.09698171227260666,0.17115012605723018,5.718732810461613,0.5558016772886051,False
U01052,type_iii_iv,0.8733137357427432,rest,0.10473903243040283,0.0823416842321553,5.809291513454175,0.31416551153509353,False
U01054,type_i_ii,0.9526914702927255,running,0.08163980842133119,0.09288374707718247,4.883032588193287,0.38072016983035095,False
U01055,type_iii_iv,0.8594268948574134,walking,0.13211293193440693,0.1985799901309781,16.844890873620503,0.1993423033197456,False
U01056,type_iii_iv,0.897272050016976,walking,0.12751669103382945,0.20987998377411438,11.569164792182503,0.4011465900038425,False
U01059,type_v_vi,0.8391996585874778,rest,0.12571412377800353,0.15019209752057466,14.077803693696818,0.3119372032438268,True
U01064,type_i_ii,0.9539450973326518,rest,0.039943109699947604,0.13017050679827374,12.39002680970521,0.4557819847783773,True
U01066,type_i_ii,0.9908325491923522,walking,0.011001394355894395,0.16018935304178689,2.9207898069464333,0.432783839727217,False
U01067,type_iii_iv,0.8788011141557815,running,0.19179932005309702,0.11552213642351165,10.386293552515479,0.3771893233754474,False
U01068,type_v_vi,0.7508085791315033,rest,0.13780041581344593,0.02386136267117947,11.970328792522114,0.48596866507020875,True
U01069,type_i_ii,0.9768404302613292,rest,0.0210378843046943,0.24255099352503215,10.648217982693321,0.4104506003393602,True
U01071,type_i_ii,0.9362270240228273,walking,0.09657663456849382,0.20420235249651725,14.087790264512634,0.5524380730927126,False
U01075,type_i_ii,0.9607740014355169,rest,0.03185793272922746,0.05506799738040049,12.997622926598945,0.13046677044972285,True
U01080,type_i_ii,0.9315777041672151,rest,0.04956515345708888,0.21423619606509392,9.44583740184238,0.2853895561369697,True
U01083,type_iii_iv,0.8854587626077579,walking,0.10262355128279399,0.036018785631046484,3.857838198186105,0.473528761056302,False
U01084,type_iii_iv,0.9304396072463595,rest,0.05854682053188756,0.08766902984530263,15.009629518303377,0.4510416130810856,False
U01087,type_i_ii,0.8900349098465655,walking,0.1060636020066715,0.27012644263855323,12.032925993346598,0.43377494231021907,True
U01089,type_v_vi,0.8677219256838921,rest,0.11878064766908733,0.1073579997189032,15.530775724089134,0.6007481395366404,True
U01091,type_v_vi,0.7548320624689974,walking,0.22789554370405285,0.1411518710070142,8.439593919430177,0.34628092349652406,False
U01092,type_i_ii,0.9607579589056373,running,0.04981696295620336,0.28243125000704433,17.1426258989087,0.03701524794806636,False
U01093,type_v_vi,0.8268751215226217,running,0.24766975657795529,0.17789549727066653,11.50356474805017,0.3451180346914109,False
U01096,type_iii_iv,0.90943435102865,walking,0.12725723074557843,0.17546911762380224,14.698153482515032,0.5492334403006054,False
U01097,type_iii_iv,0.8877199569341857,walking,0.10848472983356623,0.19252499123324932,9.914823769621886,0.27502535805229567,False
U01100,type_v_vi,0.8320640507781554,rest,0.10659361519786295,0.05697717218806323,12.121347542290446,0.392399075094714,False
U01102,type_iii_iv,0.8820637004493203,walking,0.07612440864158684,0.1464264204178854,11.381609766908369,0.5225373096844681,False
U01103,type_i_ii,0.9868576069700478,rest,0.0,0.05792649498125599,9.001166925256058,0.7294879786875061,True
U01104,type_i_ii,0.9588585864080346,walking,0.05169911245981752,0.21538574741110308,5.501177009061081,0.3069047104518629,False
U01107,type_i_ii,0.971269738910996,rest,0.030588697594129556,0.1056997476510587,8.888936686589265,0.4387768392882613,False
U01111,type_i_ii,0.9388040847736951,walking,0.048171850577233624,0.0937615072764327,5.792375080027382,0.1492733691350159,False
U01112,type_iii_iv,0.950187177928851,walking,0.03789970407848729,0.1866040923738404,7.536247833678426,0.05848259728915367,False
U01114,type_i_ii,0.9762232467942304,walking,0.06097417456706283,0.2554419750683215,10.4945021570787,0.40685102858932654,False
U01115,type_i_ii,0.9147144950055275,rest,0.11362744874723366,0.10900288964582425,7.53412898826383,0.5633408027666782,False
U01116,type_v_vi,0.8726852659208661,walking,0.15031018588150394,0.04756135826635421,12.213878843337334,0.42573999154160064,False
U01118,type_iii_iv,0.886290256242283,walking,0.14489534150361089,0.1129965032491762,3.352331611445976,0.2464389965404437,False
U01119,type_iii_iv,0.9396455842166525,running,0.12596012893739705,0.06587553834111287,10.357464063774954,0.46468810727622417,True
U01121,type_i_ii,0.9093216942190052,walking,0.13496973677908913,0.1945197464875215,14.930617851535606,0.4448447439707022,False
U01122,type_iii_iv,0.8369985036173928,rest,0.10806249025967798,0.058747557092924285,10.644364283551617,0.20493301652155366,False
U01124,type_v_vi,0.7548327114037698,running,0.35018557363954517,0.19420202548147147,6.742334167385154,0.1480698396635346,False
U01126,type_v_vi,0.8284689663192669,rest,0.1567415192392779,0.18184515787287342,11.633043568473845,0.32002519256968465,False
U01129,type_v_vi,0.8639188271057264,rest,0.07597094066715845,0.31188634907668755,5.150247802762538,0.21120940876735536,False
U01130,type_iii_iv,0.9307367286489283,rest,0.02791236806132552,0.3031576539494042,6.828378143591427,0.317044563242041,False
U01133,type_iii_iv,0.9008591367582776,walking,0.0790281695564928,0.1771327791140625,7.0815632606579975,0.6932451667107955,False
U01135,type_iii_iv,0.8056331777187751,walking,0.19173889552591966,0.07656594083166074,12.58824136491327,0.4229367995125676,False
U01137,type_iii_iv,0.8682762756906907,walking,0.09203620688028119,0.2805064187928454,8.400977380402857,0.22791340249902298,False
U01138,type_iii_iv,0.9690234929595353,running,0.017802572089498314,0.10577366960161792,8.604701632226945,0.3207708505369894,False
U01140,type_i_ii,0.9106765738837534,walking,0.07687665023957974,0.08133731306132023,16.854962915777037,0.48046068181978063,False
U01141,type_i_ii,0.9940531864454308,rest,0.0,0.31811121238672546,13.53778272988366,0.0,False
U01142,type_i_ii,0.9872811257747388,walking,0.03396711050575303,0.14243321652451363,7.250777833695932,0.6414103752059086,False
U01143,type_i_ii,1.0,walking,0.00013296403035299975,0.053527554152512924,11.308753024861353,0.5214335747410604,False
U01145,type_v_vi,0.8346210446245332,walking,0.17691939379418903,0.20620280839634833,16.592772244053236,0.403651495847208,True
U01147,type_iii_iv,0.8269542554720453,walking,0.18239634811383346,0.22974536548610977,19.892793910152733,0.06036167881273713,False
U01148,type_v_vi,0.8506903879845461,walking,0.1451741502201262,0.07102533896886537,16.546195261858756,0.4769568137931154,True
U01149,type_v_vi,0.8840575485315583,walking,0.13570508197297512,0.02364229488830895,3.1309809396121873,0.45870231799646405,False
U01150,type_iii_iv,0.9086767228262904,rest,0.07296925172525548,0.0389911989293829,16.264045446117244,0.5114426796923149,False
U01153,type_iii_iv,0.8951639028652152,running,0.15088614023973426,0.06328053297086678,15.212622163331051,0.27861295157203186,False
U01154,type_iii_iv,0.9014819051790801,rest,0.03528446915236426,0.18105237611577266,5.136109029682315,0.4477753358112948,False
U01156,type_iii_iv,0.868630766674029,rest,0.10237163117621552,0.14904638473240117,17.86645353784789,0.36386780975589966,True
U01158,type_v_vi,0.8940265943595108,walking,0.08074733807997117,0.057108056204908636,15.315053446337465,0.4982724724086165,True
U01167,type_iii_iv,0.8915071145881206,running,0.17034499062963618,0.09516149002807439,17.944875777697796,0.49387923189252064,False
U01168,type_v_vi,0.8512692439979203,walking,0.1503085271755377,0.048302435391785366,10.815571549658376,0.5227250832872734,True
U01170,type_iii_iv,0.9485912156182353,walking,0.024201400700968656,0.1491866541061885,9.196333233095073,0.5571177378479059,False
U01180,type_iii_iv,0.9574952693103752,running,0.06892503685513354,0.21412079878831158,5.314715744784965,0.353498581275297,False
U01183,type_v_vi,0.8210567784556416,rest,0.12908664381966034,0.20357723730793326,8.743000935466835,0.16088420441350748,False
U01185,type_iii_iv,0.8942288870983975,walking,0.10967006292950429,0.1754810557711421,18.431676350764675,0.2772669478676346,True
U01186,type_i_ii,0.9289902811748957,walking,0.07394965717087829,0.07659265644839965,3.720746805112187,0.520888884283297,False
U01190,type_iii_iv,0.9588916994077171,walking,0.02806053686982006,0.20034782406782548,9.892996514862444,0.2778749076033814,True
U01191,type_i_ii,0.968905697268918,walking,0.04292648541308919,0.1726286383956427,10.866424029612695,0.4380096294608329,False
U01193,type_v_vi,0.8006894078274264,running,0.2852127723731272,0.1553845325192785,13.957631675211648,0.2703894169365221,False
U01194,type_iii_iv,0.8900883746160687,rest,0.055446319488586714,0.10335159986897717,17.513789678457652,0.5889464985006524,True
U01195,type_v_vi,0.7517802159938906,rest,0.18724652289090526,0.2092900446374303,11.578145675111502,0.2815697056450095,False
U01196,type_i_ii,0.8918389266440582,walking,0.12688968537375797,0.18876667851887555,8.153571778348153,0.3184942132692507,False
U01198,type_iii_iv,0.8941268517444767,walking,0.11799711025447861,0.13357329727181894,10.064386459745773,0.273264023985319,False
U01199,type_i_ii,0.8721887246166827,walking,0.12366737815406846,0.1579679985869433,14.63060057012072,0.2831686801537143,False
U01202,type_iii_iv,0.9220044606516941,running,0.07820399494411959,0.18486200089027263,2.6337580140133303,0.2709217579377101,False
U01204,type_iii_iv,0.8984231000392934,walking,0.13121070337844615,0.11172899655584738,16.46779476865684,0.5471509936997895,False
U01206,type_i_ii,0.9752148403194393,running,0.0,0.18434045077372446,8.636973445707547,0.23829775714697513,False
U01208,type_i_ii,0.9129186599373295,rest,0.07267816591224702,0.13508661553255458,9.978748743390447,0.5846514653664037,True
U01210,type_v_vi,0.8091173303602682,rest,0.17582260577059472,0.16488068327356964,8.942599677620727,0.4460359553291039,False
U01211,type_i_ii,0.8999498593465288,rest,0.0730244274162919,0.22432665496279658,9.287435130318496,0.5896361485177993,False
U01213,type_iii_iv,0.8530266120892586,walking,0.15279804880271075,0.24519532647674458,10.981770723745893,0.4881745691411884,False
U01215,type_i_ii,0.9152622834909394,rest,0.06690282054861242,0.15212154972915695,10.78143470317666,0.48894143982578503,False
U01216,type_v_vi,0.8713529792529708,rest,0.0940162613161201,0.13238360733317003,7.358466363810431,0.147324149564817,False
U01217,type_i_ii,0.8526664584820336,walking,0.1943458111967766,0.27437917699350184,8.83376093409197,0.35405516690741007,False
U01218,type_i_ii,0.9982632467020986,rest,0.0,0.06808901154187018,9.384089095411742,0.3349235362079286,False
U01219,type_iii_iv,0.8882235656174792,walking,0.09240190145025884,0.1129781425445846,9.072751837010838,0.2817143661920425,True
U01222,type_v_vi,0.8481178523447589,running,0.2212732001463379,0.12096497568613238,11.645733809556742,0.5829924787420149,False
U01223,type_i_ii,0.950502962908882,rest,0.06946455781541275,0.06827990602121775,5.801726103454945,0.41548614674692863,False
U01225,type_iii_iv,0.9609546479526897,walking,0.02750781986773896,0.006632361212757482,15.904881003966537,0.40557573390169555,True
U01226,type_v_vi,0.8156598392417308,rest,0.13764407756660435,0.05458588673722008,12.031493564468414,0.6439929934480404,False
U01228,type_iii_iv,0.9778910091425743,rest,0.036896464425170944,0.06941699237498197,12.523893013630325,0.5916279551191175,True
U01233,type_i_ii,0.902804803267739,rest,0.08361631011108492,0.20059162591186172,11.597090550217368,0.34574992691547035,False
U01234,type_i_ii,0.930350305148878,walking,0.09001117168238268,0.10119224986387626,10.148244580882105,0.19045368727192147,False
U01235,type_v_vi,0.8922907705431034,walking,0.13606895684177917,0.1484509872547261,12.1359590578413,0.5708240139241123,False
U01236,type_i_ii,0.9213258144377705,walking,0.08483881975606802,0.13557297554337994,16.305596264573445,0.2902504872563525,True
U01238,type_i_ii,0.8825703512598092,running,0.1670034951438515,0.14239279135499455,6.2144289238157295,0.45668113348636363,False
U01247,type_v_vi,0.798557564773748,rest,0.1439540824695863,0.05605180787114655,13.305745242483935,0.5645853490897211,False
U01248,type_iii_iv,0.9571942549165589,walking,0.03602467586085248,0.16280841256216771,14.106694819877728,0.43186108278540264,False
U01249,type_iii_iv,0.90698233184293,walking,0.14344870779125135,0.07192729467971867,14.461464817745002,0.4539530856232411,True
U01250,type_iii_iv,0.9266589663299478,rest,0.04068559051001086,0.13280850812428024,11.227386996340648,0.06188381303870129,False
U01251,type_v_vi,0.8771741645497558,rest,0.09564090490476372,0.13248476826806893,16.111422947904074,0.44776033243132035,False
U01252,type_iii_iv,0.9596456892446454,rest,0.0,0.2662387411221936,7.1859823821717965,0.15214846599418386,False
U01260,type_iii_iv,0.9035653487469335,rest,0.07016062373957478,0.2236311768940224,15.631702211916526,0.41379269508950134,False
U01262,type_i_ii,0.9915941470536109,rest,0.00014201995384680467,0.11784434521707991,13.95131519086172,0.24398245490869838,False
U01263,type_v_vi,0.7937404475662145,rest,0.1578953944205384,0.2241457051344022,9.759361701274692,0.26435687446298795,False
U01264,type_iii_iv,0.8454900752317321,running,0.24579994785969503,0.21350584723358473,12.765974756059553,0.23907743553032598,False
U01265,type_iii_iv,0.8693580905830764,running,0.22430283357125183,0.14743869272266427,5.631205730376886,0.4120294887585214,False
U01267,type_i_ii,0.9845397992822894,walking,0.04221158740067703,0.1533284055549511,15.280574703316757,0.278005235455466,True
U01269,type_iii_iv,0.8914334936306646,walking,0.10724040779353479,0.21428869694791836,12.518798492602237,0.46859874564878623,True
U01270,type_iii_iv,0.8939500608473142,running,0.14018718587898096,0.20192946135223083,18.376359349238328,0.2740123382460101,False
U01272,type_i_ii,0.9611643497047302,walking,0.022293523302816216,0.12484566133280012,14.202970106635139,0.6355232142590064,False
U01274,type_iii_iv,0.8378719901905027,walking,0.16818276932993687,0.2103457099241229,3.8791061666155064,0.32279396415604106,False
U01275,type_i_ii,0.9496569564659297,walking,0.05349876580181219,0.36352953892081963,6.243602139747945,0.38326742412994924,False
U01276,type_iii_iv,0.8798487022672306,running,0.18538547841477987,0.07996885780060117,5.002086380049227,0.45743018505118627,False
U01282,type_v_vi,0.8369294112949645,walking,0.15236838257830593,0.0,17.218756341144925,0.3894767949989165,False
U01283,type_iii_iv,0.9319283181462458,rest,0.07639492592386848,0.1367377992573201,10.320621778575878,0.3594745015353822,False
U01284,type_iii_iv,0.8872388950843724,walking,0.08330742846922991,0.1528868872427834,7.81687011199009,0.5465452314617514,False
U01285,type_iii_iv,0.886827527362961,rest,0.06741142721290613,0.1651592048858928,14.870221110200907,0.4666119406168757,True
U01286,type_i_ii,0.9390587474305283,rest,0.021116734626012844,0.0744510968241932,7.736961671335354,0.5914787947626913,False
U01290,type_iii_iv,0.8829557284981038,walking,0.11286480770836323,0.12456150370145369,10.581206152054154,0.5641553321936946,False
U01291,type_i_ii,0.9693613807516659,walking,0.05556994743629326,0.02613778628104639,9.559494928470986,0.5475420611472633,False
U01293,type_i_ii,0.9333095455597026,rest,0.040928240045223836,0.15407089514653485,10.09992711266779,0.36350260481349,False
U01294,type_i_ii,0.9415799622109862,rest,0.042923573167788186,0.2034159707227956,7.42446205946136,0.47364485494697156,False
U01295,type_i_ii,0.9571447103556219,walking,0.05614014677288286,0.1859721964246233,12.105320585892569,0.2915700957750478,False
U01296,type_iii_iv,0.9189556528404623,rest,0.05002471585104781,0.35658262120449796,9.995189255072615,0.4002740464653963,False
U01297,type_i_ii,1.0,running,0.007652553285224884,0.1334953539805053,18.6540210461426,0.5774689277063974,True
U01298,type_i_ii,0.8928880934066763,walking,0.11212702162996448,0.0980079060728572,11.31803131680031,0.4214541794173964,False
U01299,type_i_ii,0.9686900636390547,walking,0.008693750081624006,0.19453041126719878,12.74497611164046,0.19696770443775063,False
U01305,type_i_ii,0.9466654501641956,rest,0.02804787699403226,0.21681597700021593,8.486095546621954,0.3448408089513763,False
U01309,type_i_ii,0.965771668432965,running,0.058434209612087326,0.1789408393270615,5.090026722968739,0.37585115969920796,False
U01310,type_iii_iv,0.9637663001178297,running,0.07999439033640114,0.12614815651420985,11.356438521186572,0.5542601164380436,True
U01311,type_i_ii,0.9368462177255027,rest,0.06983285343731167,0.05764759315230604,12.138709536541178,0.4334022905886027,False
U01312,type_iii_iv,0.9474291403369174,walking,0.09448060027174918,0.21660751359900293,8.414169434389205,0.4488245502466075,False
U01313,type_v_vi,0.7771787140701621,walking,0.23253042904892707,0.11824074186158631,12.514270117018789,0.4737743906977484,False
U01314,type_v_vi,0.8270279769830176,rest,0.11281412501820025,0.1661758967090008,5.637095991379054,0.49539341682276916,False
U01315,type_iii_iv,0.9209244969199205,walking,0.077796456442513,0.11386657572225403,19.770169905068173,0.1494388683271229,False
U01316,type_iii_iv,0.9295883840402217,running,0.10334212757372858,0.274441477311485,7.78819462495688,0.18950380806877287,False
U01317,type_v_vi,0.827128971454515,walking,0.16471342428076807,0.16798586867911716,16.16771246676906,0.19188625583870939,False
U01319,type_iii_iv,0.904906503681506,running,0.15029935134698413,0.061835984572527425,21.15513919479873,0.4637171342572095,False
U01320,type_i_ii,0.9690886179654434,rest,0.030227737356472523,0.11110983180539775,7.009556596833041,0.2713599552543157,False
U01321,type_v_vi,0.8192442938755086,running,0.24765840924788723,0.08405507883310738,6.959200930686284,0.5207968491065995,False
U01322,type_v_vi,0.8624893656498966,running,0.22802935248064757,0.21862090170397855,11.915482402777823,0.4875318193933142,False
U01323,type_iii_iv,0.9538761936323704,rest,0.0,0.048638926639398,10.99465019240294,0.46041943945563035,False
U01325,type_v_vi,0.8478977781550365,walking,0.14765258278648932,0.19584248869721396,13.010527036294224,0.32710860744101977,False
U01326,type_i_ii,1.0,walking,0.022986305461123863,0.1112566883964312,12.335477412924185,0.6774436904513506,False
U01327,type_iii_iv,0.8243093497574386,running,0.2756838038998085,0.31459705683112854,10.24922910760332,0.3742617548038394,False
U01331,type_i_ii,0.9465111589040361,rest,0.03030271224763359,0.18381486167088762,7.368556675466088,0.12398812431766677,False
U01335,type_iii_iv,0.8529053741072029,rest,0.1423427083939776,0.14642653912894488,15.34935970829523,0.31841455686574616,False
U01336,type_iii_iv,0.9137977107120937,walking,0.07740081924178274,0.053881054565611076,5.3122837972143095,0.5165191487903426,False
U01337,type_iii_iv,0.9282906883649691,walking,0.0316702922540653,0.04849902145005061,13.512650585820174,0.480218188135299,True
U01338,type_iii_iv,0.910877037345346,walking,0.09817775642154272,0.21540898150993393,12.219513423695627,0.1496579437741875,False
U01340,type_v_vi,0.8377138187873312,walking,0.1267159101038009,0.09650069399584095,3.7414065764527447,0.5164901058266783,False
U01343,type_iii_iv,0.9077401312634829,running,0.1217608325359463,0.17129163044526582,19.795001761809825,0.4258019344363878,True
U01347,type_iii_iv,0.9056747635369995,rest,0.07848267082535218,0.09824347138037094,5.977929281086997,0.6270900206641787,False
U01348,type_i_ii,0.9729157147022368,running,0.03140927462867576,0.19121561441635007,14.602712303577603,0.34846459130049595,False
U01349,type_iii_iv,0.9015703074289295,walking,0.11004188272612943,0.1295027990065292,17.83748949708957,0.3412784327496572,True
U01351,type_i_ii,0.9769223674583343,running,0.011454462173705118,0.16308976305627884,12.753020643168504,0.1061590947276051,False
U01355,type_i_ii,0.9476592241366585,rest,0.053808143589580464,0.10781470341837786,15.409462110840565,0.5104826668255613,False
U01357,type_iii_iv,0.8527787856756311,walking,0.11340228449913317,0.14725049953000602,11.916483446675084,0.37624647227911684,True
U01359,type_i_ii,0.9513787864200975,running,0.09930445252902406,0.16264760071797785,5.651566181688628,0.2189160575174552,False
U01360,type_i_ii,0.9946451226733748,walking,0.0,0.06441435294868852,12.275322744337053,0.22870538299154594,False
U01361,type_i_ii,1.0,rest,0.030623170441363735,0.2321108644726232,13.667769630393364,0.2889043250294935,False
U01363,type_i_ii,0.9174536530067369,walking,0.06573610121392826,0.14108133605696094,6.850563481751797,0.3324093152571199,False
U01364,type_i_ii,0.9550174566283021,rest,0.06998308599455728,0.07798076703023668,14.970882237967809,0.45311924569769163,True
U01366,type_iii_iv,0.9361606951739553,rest,0.02553429109768778,0.1564520666633174,4.868728318006345,0.4699765369341361,False
U01368,type_i_ii,0.9631789495233322,walking,0.0009420768765740981,0.14343425204885896,10.530968309272492,0.3918023318531554,False
U01369,type_iii_iv,0.8568121253362774,running,0.21564387751796882,0.1525121522829655,14.079176672152927,0.5721985821061157,True
U01370,type_i_ii,0.8752951726921916,walking,0.14938460808972875,0.07954503134441925,7.025766970864702,0.33597846702939055,False
U01372,type_iii_iv,0.899065983396607,rest,0.086469581874947,0.0007387062850417597,13.244883024929488,0.8286027321837237,True
U01373,type_i_ii,0.9060622547469577,rest,0.08901584706040651,0.17530688699869545,3.5627905461605316,0.13419614933339574,False
U01375,type_iii_iv,0.8723872954373826,rest,0.10553929715146343,0.1558403083622768,13.779538181081948,0.18241548871337687,False
U01379,type_i_ii,0.9524302375828586,rest,0.0168934759128856,0.11647978752214638,18.64781049990043,0.5655959767433503,True
U01380,type_iii_iv,0.9107713102963153,running,0.1491713724572325,0.21462970519445373,5.440886000859727,0.41540889498852446,False
U01382,type_v_vi,0.825703878082537,rest,0.1238639643892735,0.16064353785683927,10.69230562326022,0.4800983458280898,False
U01383,type_i_ii,0.898901441251628,rest,0.05657436471973342,0.12313492924611298,3.6069098374101554,0.5106912462269391,True
U01386,type_i_ii,0.9684630185491249,walking,0.035124063199660216,0.108410827407109,5.592964413740154,0.6432230962657887,False
U01387,type_iii_iv,0.907044061744087,rest,0.06394264071682794,0.057974823302004805,2.26882803627163,0.5537247212275629,False
U01391,type_i_ii,0.8883119722895757,walking,0.14000787801680176,0.13938961607597683,17.708611166828955,0.39328988478880295,False
U01392,type_iii_iv,0.8146434111020604,walking,0.17505904104289002,0.27106542199872014,10.636333174887433,0.34065054381101384,False
U01393,type_i_ii,0.9214848919777793,rest,0.0437282231075353,0.02844295600448335,4.897000189607082,0.5379202843146237,False
U01394,type_v_vi,0.8384764439045355,walking,0.14755078328784638,0.31469996696945535,8.867831453607872,0.10007666420182164,False
U01396,type_i_ii,0.9549201968164454,walking,0.08301677257640475,0.003983126585537067,11.605128287872965,0.6060161668109694,False
